2024-12-02 18:41:28,762 INFO    SenderThread:1150440 [sender.py:transition_state():626] send defer: 8
2024-12-02 18:41:28,762 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:41:28,762 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:41:28,762 INFO    HandlerThread:1150440 [handler.py:handle_request_defer():184] handle defer: 8
2024-12-02 18:41:28,763 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: defer
2024-12-02 18:41:28,763 INFO    SenderThread:1150440 [sender.py:send_request_defer():622] handle sender defer: 8
2024-12-02 18:41:28,763 INFO    SenderThread:1150440 [job_builder.py:build():443] Attempting to build job artifact
2024-12-02 18:41:28,763 INFO    SenderThread:1150440 [job_builder.py:_get_source_type():572] is repo sourced job
2024-12-02 18:41:28,774 INFO    SenderThread:1150440 [job_builder.py:build():548] adding wandb-job metadata file
2024-12-02 18:41:28,775 INFO    SenderThread:1150440 [sender.py:transition_state():626] send defer: 9
2024-12-02 18:41:28,775 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:41:28,775 INFO    HandlerThread:1150440 [handler.py:handle_request_defer():184] handle defer: 9
2024-12-02 18:41:28,776 DEBUG   SenderThread:1150440 [sender.py:send():391] send: artifact
2024-12-02 18:41:28,800 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 18:41:29,597 INFO    Thread-12 :1150440 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/output.log
2024-12-02 18:41:29,916 INFO    wandb-upload_0:1150440 [upload_job.py:push():85] Skipped uploading /home/ge54xof/.local/share/wandb/artifacts/staging/tmpi0oi_min
2024-12-02 18:41:30,120 INFO    wandb-upload_1:1150440 [upload_job.py:push():88] Uploaded file /tmp/tmpz84jtekw/wandb-job.json
2024-12-02 18:41:31,260 INFO    SenderThread:1150440 [sender.py:send_artifact():1549] sent artifact job-git_github.com_beneroth13_dinov2.git_dinov2_train_train.py - {'id': 'QXJ0aWZhY3Q6MTM1NzA3NDc5Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxOTc1NzcxNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1MDA1NTkzMA==', 'versionIndex': 32}}}
2024-12-02 18:41:31,260 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: defer
2024-12-02 18:41:31,260 INFO    SenderThread:1150440 [sender.py:send_request_defer():622] handle sender defer: 9
2024-12-02 18:41:31,260 INFO    SenderThread:1150440 [dir_watcher.py:finish():358] shutting down directory watcher
2024-12-02 18:41:31,260 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: status_report
2024-12-02 18:41:31,597 INFO    SenderThread:1150440 [dir_watcher.py:finish():388] scan: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files
2024-12-02 18:41:31,598 INFO    SenderThread:1150440 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/output.log output.log
2024-12-02 18:41:31,598 INFO    SenderThread:1150440 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/requirements.txt requirements.txt
2024-12-02 18:41:31,598 INFO    SenderThread:1150440 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/conda-environment.yaml conda-environment.yaml
2024-12-02 18:41:31,598 INFO    SenderThread:1150440 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/config.yaml config.yaml
2024-12-02 18:41:31,599 INFO    SenderThread:1150440 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/wandb-summary.json wandb-summary.json
2024-12-02 18:41:31,599 INFO    SenderThread:1150440 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/wandb-metadata.json wandb-metadata.json
2024-12-02 18:41:31,599 INFO    SenderThread:1150440 [sender.py:transition_state():626] send defer: 10
2024-12-02 18:41:31,599 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:41:31,602 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:41:31,602 INFO    HandlerThread:1150440 [handler.py:handle_request_defer():184] handle defer: 10
2024-12-02 18:41:31,602 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: defer
2024-12-02 18:41:31,602 INFO    SenderThread:1150440 [sender.py:send_request_defer():622] handle sender defer: 10
2024-12-02 18:41:31,602 INFO    SenderThread:1150440 [file_pusher.py:finish():169] shutting down file pusher
2024-12-02 18:41:31,801 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 18:41:31,801 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:41:31,982 INFO    wandb-upload_2:1150440 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/output.log
2024-12-02 18:41:31,993 INFO    wandb-upload_0:1150440 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/requirements.txt
2024-12-02 18:41:32,030 INFO    wandb-upload_4:1150440 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/wandb-summary.json
2024-12-02 18:41:32,039 INFO    wandb-upload_1:1150440 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/conda-environment.yaml
2024-12-02 18:41:32,066 INFO    wandb-upload_3:1150440 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/files/config.yaml
2024-12-02 18:41:32,266 INFO    Thread-11 (_thread_body):1150440 [sender.py:transition_state():626] send defer: 11
2024-12-02 18:41:32,266 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:41:32,266 INFO    HandlerThread:1150440 [handler.py:handle_request_defer():184] handle defer: 11
2024-12-02 18:41:32,267 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: defer
2024-12-02 18:41:32,267 INFO    SenderThread:1150440 [sender.py:send_request_defer():622] handle sender defer: 11
2024-12-02 18:41:32,267 INFO    SenderThread:1150440 [file_pusher.py:join():175] waiting for file pusher
2024-12-02 18:41:32,267 INFO    SenderThread:1150440 [sender.py:transition_state():626] send defer: 12
2024-12-02 18:41:32,267 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:41:32,267 INFO    HandlerThread:1150440 [handler.py:handle_request_defer():184] handle defer: 12
2024-12-02 18:41:32,267 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: defer
2024-12-02 18:41:32,267 INFO    SenderThread:1150440 [sender.py:send_request_defer():622] handle sender defer: 12
2024-12-02 18:41:32,267 INFO    SenderThread:1150440 [file_stream.py:finish():601] file stream finish called
2024-12-02 18:41:32,415 INFO    SenderThread:1150440 [file_stream.py:finish():605] file stream finish is done
2024-12-02 18:41:32,415 INFO    SenderThread:1150440 [sender.py:transition_state():626] send defer: 13
2024-12-02 18:41:32,415 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:41:32,415 INFO    HandlerThread:1150440 [handler.py:handle_request_defer():184] handle defer: 13
2024-12-02 18:41:32,415 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: defer
2024-12-02 18:41:32,416 INFO    SenderThread:1150440 [sender.py:send_request_defer():622] handle sender defer: 13
2024-12-02 18:41:32,416 INFO    SenderThread:1150440 [sender.py:transition_state():626] send defer: 14
2024-12-02 18:41:32,416 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: defer
2024-12-02 18:41:32,416 INFO    HandlerThread:1150440 [handler.py:handle_request_defer():184] handle defer: 14
2024-12-02 18:41:32,416 DEBUG   SenderThread:1150440 [sender.py:send():391] send: final
2024-12-02 18:41:32,416 DEBUG   SenderThread:1150440 [sender.py:send():391] send: footer
2024-12-02 18:41:32,416 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: defer
2024-12-02 18:41:32,416 INFO    SenderThread:1150440 [sender.py:send_request_defer():622] handle sender defer: 14
2024-12-02 18:41:32,416 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 18:41:32,416 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:41:32,417 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: server_info
2024-12-02 18:41:32,417 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: poll_exit
2024-12-02 18:41:32,417 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: server_info
2024-12-02 18:41:32,418 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: get_summary
2024-12-02 18:41:32,418 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: sampled_history
2024-12-02 18:41:32,418 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: internal_messages
2024-12-02 18:41:32,555 DEBUG   SenderThread:1150440 [sender.py:send_request():418] send_request: poll_exit
2024-12-02 18:41:32,556 INFO    MainThread:1150440 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2024-12-02 18:41:32,556 INFO    MainThread:1150440 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2024-12-02 18:41:32,556 INFO    MainThread:1150440 [wandb_run.py:_footer_sync_info():4037] logging synced files
2024-12-02 18:41:32,556 DEBUG   HandlerThread:1150440 [handler.py:handle_request():158] handle_request: shutdown
2024-12-02 18:41:32,556 INFO    HandlerThread:1150440 [handler.py:finish():884] shutting down handler
2024-12-02 18:41:33,417 INFO    WriterThread:1150440 [datastore.py:close():296] close: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20241202_184119-ktysnnaj/run-ktysnnaj.wandb
2024-12-02 18:41:33,556 INFO    SenderThread:1150440 [sender.py:finish():1631] shutting down sender
2024-12-02 18:41:33,556 INFO    SenderThread:1150440 [file_pusher.py:finish():169] shutting down file pusher
2024-12-02 18:41:33,556 INFO    SenderThread:1150440 [file_pusher.py:join():175] waiting for file pusher
