2025-01-03 01:01:59,834 INFO    SenderThread:53233 [job_builder.py:build():443] Attempting to build job artifact
2025-01-03 01:01:59,835 INFO    SenderThread:53233 [job_builder.py:_get_source_type():572] is repo sourced job
2025-01-03 01:01:59,845 INFO    SenderThread:53233 [job_builder.py:build():548] adding wandb-job metadata file
2025-01-03 01:01:59,847 INFO    SenderThread:53233 [sender.py:transition_state():626] send defer: 9
2025-01-03 01:01:59,847 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: defer
2025-01-03 01:01:59,847 INFO    HandlerThread:53233 [handler.py:handle_request_defer():184] handle defer: 9
2025-01-03 01:01:59,847 DEBUG   SenderThread:53233 [sender.py:send():391] send: artifact
2025-01-03 01:02:00,007 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: poll_exit
2025-01-03 01:02:00,743 INFO    Thread-12 :53233 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/output.log
2025-01-03 01:02:01,179 INFO    wandb-upload_0:53233 [upload_job.py:push():85] Skipped uploading /home/ge54xof/.local/share/wandb/artifacts/staging/tmpnfcjdlt6
2025-01-03 01:02:01,391 INFO    wandb-upload_1:53233 [upload_job.py:push():88] Uploaded file /tmp/tmpsl8xwq61/wandb-job.json
2025-01-03 01:02:02,435 INFO    SenderThread:53233 [sender.py:send_artifact():1549] sent artifact job-git_github.com_beneroth13_dinov2.git_dinov2_train_train.py - {'id': 'QXJ0aWZhY3Q6MTQxNjMyMDc1Nw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUxNzUzOTQxNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM4OTU3MTEyNQ==', 'versionIndex': 0}}}
2025-01-03 01:02:02,435 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: defer
2025-01-03 01:02:02,435 INFO    SenderThread:53233 [sender.py:send_request_defer():622] handle sender defer: 9
2025-01-03 01:02:02,435 INFO    SenderThread:53233 [dir_watcher.py:finish():358] shutting down directory watcher
2025-01-03 01:02:02,744 INFO    SenderThread:53233 [dir_watcher.py:finish():388] scan: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files
2025-01-03 01:02:02,744 INFO    SenderThread:53233 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/output.log output.log
2025-01-03 01:02:02,744 INFO    SenderThread:53233 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/requirements.txt requirements.txt
2025-01-03 01:02:02,744 INFO    SenderThread:53233 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/conda-environment.yaml conda-environment.yaml
2025-01-03 01:02:02,744 INFO    SenderThread:53233 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/config.yaml config.yaml
2025-01-03 01:02:02,744 INFO    SenderThread:53233 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/wandb-summary.json wandb-summary.json
2025-01-03 01:02:02,744 INFO    SenderThread:53233 [dir_watcher.py:finish():402] scan save: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/wandb-metadata.json wandb-metadata.json
2025-01-03 01:02:02,744 INFO    SenderThread:53233 [sender.py:transition_state():626] send defer: 10
2025-01-03 01:02:02,744 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: poll_exit
2025-01-03 01:02:02,744 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: defer
2025-01-03 01:02:02,745 INFO    HandlerThread:53233 [handler.py:handle_request_defer():184] handle defer: 10
2025-01-03 01:02:02,749 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: defer
2025-01-03 01:02:02,750 INFO    SenderThread:53233 [sender.py:send_request_defer():622] handle sender defer: 10
2025-01-03 01:02:02,750 INFO    SenderThread:53233 [file_pusher.py:finish():169] shutting down file pusher
2025-01-03 01:02:03,008 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: poll_exit
2025-01-03 01:02:03,008 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: poll_exit
2025-01-03 01:02:03,119 INFO    wandb-upload_3:53233 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/requirements.txt
2025-01-03 01:02:03,138 INFO    wandb-upload_2:53233 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/output.log
2025-01-03 01:02:03,171 INFO    wandb-upload_4:53233 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/wandb-summary.json
2025-01-03 01:02:03,192 INFO    wandb-upload_1:53233 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/config.yaml
2025-01-03 01:02:03,194 INFO    wandb-upload_0:53233 [upload_job.py:push():130] Uploaded file /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/files/conda-environment.yaml
2025-01-03 01:02:03,394 INFO    Thread-11 (_thread_body):53233 [sender.py:transition_state():626] send defer: 11
2025-01-03 01:02:03,394 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: defer
2025-01-03 01:02:03,394 INFO    HandlerThread:53233 [handler.py:handle_request_defer():184] handle defer: 11
2025-01-03 01:02:03,395 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: defer
2025-01-03 01:02:03,395 INFO    SenderThread:53233 [sender.py:send_request_defer():622] handle sender defer: 11
2025-01-03 01:02:03,395 INFO    SenderThread:53233 [file_pusher.py:join():175] waiting for file pusher
2025-01-03 01:02:03,395 INFO    SenderThread:53233 [sender.py:transition_state():626] send defer: 12
2025-01-03 01:02:03,395 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: defer
2025-01-03 01:02:03,395 INFO    HandlerThread:53233 [handler.py:handle_request_defer():184] handle defer: 12
2025-01-03 01:02:03,395 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: status_report
2025-01-03 01:02:03,395 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: defer
2025-01-03 01:02:03,395 INFO    SenderThread:53233 [sender.py:send_request_defer():622] handle sender defer: 12
2025-01-03 01:02:03,395 INFO    SenderThread:53233 [file_stream.py:finish():601] file stream finish called
2025-01-03 01:02:03,558 INFO    SenderThread:53233 [file_stream.py:finish():605] file stream finish is done
2025-01-03 01:02:03,558 INFO    SenderThread:53233 [sender.py:transition_state():626] send defer: 13
2025-01-03 01:02:03,558 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: defer
2025-01-03 01:02:03,558 INFO    HandlerThread:53233 [handler.py:handle_request_defer():184] handle defer: 13
2025-01-03 01:02:03,558 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: defer
2025-01-03 01:02:03,558 INFO    SenderThread:53233 [sender.py:send_request_defer():622] handle sender defer: 13
2025-01-03 01:02:03,558 INFO    SenderThread:53233 [sender.py:transition_state():626] send defer: 14
2025-01-03 01:02:03,558 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: defer
2025-01-03 01:02:03,558 INFO    HandlerThread:53233 [handler.py:handle_request_defer():184] handle defer: 14
2025-01-03 01:02:03,558 DEBUG   SenderThread:53233 [sender.py:send():391] send: final
2025-01-03 01:02:03,558 DEBUG   SenderThread:53233 [sender.py:send():391] send: footer
2025-01-03 01:02:03,558 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: defer
2025-01-03 01:02:03,559 INFO    SenderThread:53233 [sender.py:send_request_defer():622] handle sender defer: 14
2025-01-03 01:02:03,559 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: poll_exit
2025-01-03 01:02:03,559 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: poll_exit
2025-01-03 01:02:03,559 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: server_info
2025-01-03 01:02:03,559 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: server_info
2025-01-03 01:02:03,560 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: poll_exit
2025-01-03 01:02:03,561 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: get_summary
2025-01-03 01:02:03,561 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: sampled_history
2025-01-03 01:02:03,561 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: internal_messages
2025-01-03 01:02:03,700 DEBUG   SenderThread:53233 [sender.py:send_request():418] send_request: poll_exit
2025-01-03 01:02:03,700 INFO    MainThread:53233 [wandb_run.py:_footer_history_summary_info():4078] rendering history
2025-01-03 01:02:03,701 INFO    MainThread:53233 [wandb_run.py:_footer_history_summary_info():4110] rendering summary
2025-01-03 01:02:03,701 INFO    MainThread:53233 [wandb_run.py:_footer_sync_info():4037] logging synced files
2025-01-03 01:02:03,701 DEBUG   HandlerThread:53233 [handler.py:handle_request():158] handle_request: shutdown
2025-01-03 01:02:03,701 INFO    HandlerThread:53233 [handler.py:finish():884] shutting down handler
2025-01-03 01:02:04,561 INFO    WriterThread:53233 [datastore.py:close():296] close: /home/ge54xof/dino-tum/dinov2/train/wandb/run-20250103_010153-9eezpm53/run-9eezpm53.wandb
2025-01-03 01:02:04,700 INFO    SenderThread:53233 [sender.py:finish():1631] shutting down sender
2025-01-03 01:02:04,700 INFO    SenderThread:53233 [file_pusher.py:finish():169] shutting down file pusher
2025-01-03 01:02:04,701 INFO    SenderThread:53233 [file_pusher.py:join():175] waiting for file pusher
